time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
283.5,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
284.25,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
285,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
285.75,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
286.5,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
287.25,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
288,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
288.75,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
289.5,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
290.25,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
291,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
291.75,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
292.5,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
293.25,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
294,0,-0.00073121388869688,16.44200364,65908130.565127,15.32,65908130.565127,73420247.202589,0.7061505520249,4.577254984933e-05,45.77254984933,1.4677499919177e+14,35.227809211065,6.0312325068749e-06,-0.00023029438895721,1.5123306199612e-05,2.1154538706487e-05,-3.257800842553e-05,-0.00026287239738274,-0.12715220839817,0.19210465181821,26880000,0,0,-1.4425493031515e-06,-1.4425493031515e-06,4.8563746236665e-11,6.7844004068211e-06,0.0014425493031515,0.0067844004069949,-65908130.565127,485.63746236665,67844004.068211,151.63468929098,150.78718444149,146.83468929098,150.3826928957,150.45830704619,0,0,0,65.729629676892,0.076101270846132,0.052793859825404,0.029286866749888,4.5359526938173e-07,3.9072648154572,0.027215716162904,0.052793859825404,0.0014425493031515,-1.4425493031515e-06,0.0037702730355659,2.2140833333333,2.2140833333333e-13,6587491.9175193,0.7061505520249,1.63e-06,1.63,4.5359526938173e-07,3.1880865081128e-09,8000000,6587491.9175193,73420247.202589,0.00043875541917557,180.89885932609,0,-1.4425493031515e-06,0,0,0,3000000,5000000,-4.8811444583147e-07,-3.7232755174283e-09,-0.51616643038687,0.0067844004069949,1,67.581534520546,67844004.069949,176.65091755937,176834689.29098,180.3826928957,26.376382244782,25.992661231005,0,0,-26376382.244782,-25992661.231005,-176650917.55937,-176834689.29098,0.0019988288209677,-0.00029245846952131,361585.85370117,-361585.85370117
